TIME_PERIOD,SP_500_Open,SP_500_High,SP_500_Low,SP_500_Close,SP_TSX_COMPOSITE_Open,SP_TSX_COMPOSITE_High,SP_TSX_COMPOSITE_Low,SP_TSX_COMPOSITE_Close,ESTX50_Open,ESTX50_High,ESTX50_Low,ESTX50_Close,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,GDAX_Open,GDAX_High,GDAX_Low,GDAX_Close,FTSE_Open,FTSE_High,FTSE_Low,FTSE_Close,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,SPI_Open,SPI_High,SPI_Low,SPI_Close,MSCI_Open,MSCI_High,MSCI_Low,MSCI_Close,MSCIEI_Open,MSCIEI_High,MSCIEI_Low,MSCIEI_Close,OSEAX_Open,OSEAX_High,OSEAX_Low,OSEAX_Close,RUSSELL_2000_Open,RUSSELL_2000_High,RUSSELL_2000_Low,RUSSELL_2000_Close,NIKKEI_225_Open,NIKKEI_225_High,NIKKEI_225_Low,NIKKEI_225_Close,HANG_SENG_Open,HANG_SENG_High,HANG_SENG_Low,HANG_SENG_Close,ASX_200_Open,ASX_200_High,ASX_200_Low,ASX_200_Close
2021-06-01,4216.52001953125,4302.43017578125,4164.39990234375,4297.5,19909.099609375,20295.19921875,19906.80078125,20165.599609375,4044.070068359375,4165.58984375,4044.070068359375,4064.300048828125,34584.19140625,34849.3203125,33271.9296875,34502.51171875,15513.1298828125,15802.669921875,15309.4404296875,15531.0400390625,7022.60009765625,7217.5,6948.60009765625,7037.5,13829.0595703125,14535.9697265625,13548.9296875,14503.9501953125,894.7100219726562,896.7100219726562,839.2100219726562,866.239990234375,471.1300048828125,543.2899780273438,458.489990234375,533.0800170898438,5.136000156402588,5.269000053405762,5.131999969482422,5.169000148773193,1190.9200439453125,1230.31005859375,1171.5400390625,1203.1099853515625,2270.3798828125,2350.699951171875,2229.580078125,2310.550048828125,28998.650390625,29480.849609375,27795.859375,28791.529296875,29159.060546875,29490.609375,28216.08984375,28827.94921875,7162.7998046875,7406.2001953125,7117.5,7313.0
2021-07-01,4300.72998046875,4429.97021484375,4233.1298828125,4395.259765625,20267.19921875,20381.69921875,19605.900390625,20287.80078125,4068.199951171875,4128.81005859375,3904.780029296875,4089.300048828125,34507.3203125,35171.51953125,33741.76171875,34935.46875,15624.2802734375,15810.6796875,15048.5595703125,15544.3896484375,7037.5,7170.60009765625,6813.0,7032.2998046875,14493.6904296875,14863.650390625,14178.66015625,14672.6796875,870.2100219726562,878.0700073242188,835.3400268554688,873.5900268554688,532.489990234375,601.6900024414062,531.6300048828125,595.9600219726562,5.234000205993652,5.415999889373779,5.130000114440918,5.376999855041504,1203.1199951171875,1228.510009765625,1173.77001953125,1204.6700439453125,2312.570068359375,2332.949951171875,2107.070068359375,2226.25,28832.41015625,28852.310546875,27272.490234375,27283.58984375,28859.01953125,28859.01953125,24748.83984375,25961.029296875,7314.7001953125,7447.89990234375,7205.0,7392.60009765625
2021-08-01,4406.85986328125,4537.35986328125,4367.72998046875,4522.68017578125,20325.099609375,20703.900390625,20109.400390625,20582.900390625,4095.5,4242.259765625,4082.070068359375,4196.41015625,34968.55859375,35631.19140625,34690.25,35360.73046875,15631.7001953125,16030.330078125,15492.580078125,15835.08984375,7032.2998046875,7224.5,6993.10009765625,7119.7001953125,14758.599609375,15288.080078125,14423.16015625,15259.240234375,876.8699951171875,892.8499755859375,859.5999755859375,881.6400146484375,600.1199951171875,643.52001953125,594.2899780273438,634.5800170898438,5.422999858856201,5.539000034332275,5.388999938964844,5.521999835968018,1204.6700439453125,1253.7900390625,1204.199951171875,1226.81005859375,2228.030029296875,2286.360107421875,2122.239990234375,2273.77001953125,27493.3203125,28279.80078125,26954.810546875,28089.5390625,26054.810546875,26822.470703125,24581.599609375,25878.990234375,7415.89990234375,7632.7998046875,7414.89990234375,7534.89990234375
2021-09-01,4528.7998046875,4545.85009765625,4305.91015625,4307.5400390625,20604.80078125,20897.599609375,19982.19921875,20070.30078125,4207.0,4252.77978515625,4011.489990234375,4048.080078125,35387.55078125,35475.3984375,33613.03125,33843.921875,15958.41015625,15981.7001953125,15019.490234375,15260.6904296875,7119.7001953125,7195.60009765625,6828.2998046875,7086.39990234375,15308.98046875,15403.4404296875,14444.2998046875,14448.580078125,882.4600219726562,887.4199829101562,826.7899780273438,826.8300170898438,637.2100219726562,667.0700073242188,596.4099731445312,608.3400268554688,5.5320000648498535,5.578000068664551,5.27400016784668,5.277999877929688,1227.0699462890625,1278.3299560546875,1197.699951171875,1270.8299560546875,2274.2099609375,2309.969970703125,2155.340087890625,2204.3701171875,28179.0390625,30795.779296875,28179.0390625,29452.66015625,25871.8203125,26560.0390625,23771.4609375,24575.640625,7524.7998046875,7539.0,7145.7001953125,7332.2001953125
2021-10-01,4317.16015625,4608.080078125,4278.93994140625,4605.3798828125,20122.69921875,21311.80078125,19954.80078125,21037.099609375,4037.159912109375,4250.68017578125,3965.8701171875,4250.56005859375,33930.69921875,35892.921875,33785.5390625,35819.55859375,15041.599609375,15781.0,14818.7099609375,15688.76953125,7086.39990234375,7281.2001953125,6945.5,7237.60009765625,14494.9296875,15504.1201171875,14181.6904296875,15498.3896484375,832.0399780273438,891.3099975585938,824.6500244140625,883.2999877929688,611.3499755859375,666.1500244140625,580.1900024414062,664.8800048828125,5.196000099182129,5.443999767303467,5.145999908447266,5.421999931335449,1270.8199462890625,1336.4599609375,1250.1800537109375,1292.530029296875,2205.909912109375,2321.469970703125,2188.68994140625,2297.18994140625,29235.109375,29489.109375,27293.619140625,28892.689453125,24478.6796875,26234.939453125,23681.439453125,25377.240234375,7310.7001953125,7473.89990234375,7157.89990234375,7323.7001953125
2021-11-01,4610.6201171875,4743.830078125,4560.0,4567.0,21124.30078125,21796.19921875,20660.0,20660.0,4256.93017578125,4415.22998046875,4027.429931640625,4063.06005859375,35833.6484375,36565.73046875,34424.44140625,34483.71875,15764.5498046875,16290.1904296875,15015.419921875,15100.1298828125,7237.60009765625,7402.7001953125,6989.7001953125,7059.5,15541.259765625,16212.23046875,15451.3896484375,15537.6904296875,885.0800170898438,909.2899780273438,849.3499755859375,850.5399780273438,668.9400024414062,679.8499755859375,618.9099731445312,629.4500122070312,5.458000183105469,5.683000087738037,5.291999816894531,5.388000011444092,1292.449951171875,1360.1600341796875,1275.4200439453125,1298.050048828125,2298.080078125,2458.860107421875,2175.679931640625,2198.909912109375,29330.6796875,29960.9296875,27819.140625,27821.759765625,25268.349609375,25746.7109375,23175.369140625,23475.259765625,7332.5,7479.10009765625,7180.2998046875,7256.0
2021-12-01,4602.81982421875,4808.93017578125,4495.1201171875,4766.18017578125,20917.5,21433.900390625,20382.30078125,21222.80078125,4080.85009765625,4319.68994140625,4046.68994140625,4306.06982421875,34678.94140625,36679.44140625,34006.98046875,36338.30078125,15233.3701171875,15974.7900390625,15060.099609375,15884.8603515625,7059.5,7457.10009765625,7059.39990234375,7384.5,15752.26953125,15901.4697265625,14860.0400390625,15644.9697265625,861.1500244140625,899.219970703125,838.3099975585938,894.9600219726562,638.6400146484375,646.989990234375,573.1799926757812,612.6900024414062,5.326000213623047,5.743000030517578,5.326000213623047,5.743000030517578,1298.239990234375,1328.72998046875,1256.81005859375,1307.68994140625,2203.1201171875,2276.75,2107.679931640625,2245.31005859375,27866.73046875,29121.009765625,27588.609375,28791.7109375,23595.5703125,24385.439453125,22665.25,23397.669921875,7251.89990234375,7520.60009765625,7168.89990234375,7444.60009765625
2022-01-01,4778.14013671875,4818.6201171875,4222.6201171875,4515.5498046875,21335.599609375,21550.099609375,19912.599609375,21098.30078125,4303.93994140625,4395.77978515625,4035.280029296875,4174.60009765625,36321.58984375,36952.6484375,33150.328125,35131.859375,15947.4404296875,16285.349609375,14952.669921875,15471.2001953125,7384.5,7619.0,7283.39990234375,7464.39990234375,15732.5,15852.1396484375,13094.650390625,14239.8798828125,896.0999755859375,912.4199829101562,820.239990234375,852.3400268554688,614.3300170898438,617.1300048828125,475.0,536.1199951171875,5.715000152587891,5.839000225067139,5.045000076293945,5.211999893188477,1307.68994140625,1335.8299560546875,1238.27001953125,1276.699951171875,2246.7099609375,2288.300048828125,1901.3599853515625,2028.449951171875,29098.41015625,29388.16015625,26044.51953125,27001.98046875,23510.5390625,24982.029296875,22709.599609375,23802.259765625,7456.2001953125,7620.2001953125,6758.2001953125,6971.60009765625
2022-02-01,4519.56982421875,4595.31005859375,4114.64990234375,4373.93994140625,21160.5,21784.69921875,20397.19921875,21126.400390625,4184.6298828125,4259.27978515625,3765.419921875,3924.22998046875,35151.46875,35824.28125,32272.640625,33892.6015625,15620.5595703125,15736.51953125,13807.2802734375,14461.01953125,7464.39990234375,7687.2998046875,7204.7001953125,7458.2998046875,14277.4296875,14509.5595703125,12587.8798828125,13751.400390625,858.739990234375,871.4099731445312,788.6400146484375,842.72998046875,538.5,564.27001953125,490.1900024414063,501.6900024414063,5.263000011444092,5.35099983215332,4.71649980545044,4.972499847412109,1276.699951171875,1333.260009765625,1276.699951171875,1323.239990234375,2028.780029296875,2105.2099609375,1894.449951171875,2048.090087890625,27167.140625,27880.69921875,25775.640625,26526.8203125,24392.859375,25050.58984375,22406.119140625,22713.01953125,6958.2998046875,7356.7998046875,6945.7001953125,7049.10009765625
2022-03-01,4363.14013671875,4637.2998046875,4157.8701171875,4530.41015625,21144.0,22181.80078125,20912.099609375,21890.19921875,3920.030029296875,4024.889892578125,3387.0,3902.52001953125,33813.48046875,35372.26171875,32578.73046875,34678.3515625,14404.2197265625,14925.25,12438.849609375,14414.75,7458.2998046875,7595.39990234375,6788.0,7515.7001953125,13716.7001953125,14646.900390625,12555.349609375,14220.51953125,841.5599975585938,889.8099975585938,818.3200073242188,870.4600219726562,502.2699890136719,526.2899780273438,450.8500061035156,502.8800048828125,4.974999904632568,5.248000144958496,4.517499923706055,5.052000045776367,1323.3599853515625,1431.5799560546875,1293.81005859375,1418.989990234375,2047.239990234375,2138.449951171875,1932.7099609375,2070.1298828125,26836.740234375,28338.810546875,24681.740234375,27821.4296875,22739.83984375,22937.560546875,18235.48046875,21996.849609375,7061.0,7556.60009765625,6968.89990234375,7499.60009765625
2022-04-01,4540.31982421875,4593.4501953125,4124.27978515625,4131.93017578125,21970.80078125,22213.099609375,20619.30078125,20762.0,3906.570068359375,3969.0400390625,3675.5400390625,3802.860107421875,34740.890625,35492.21875,32913.1484375,32977.2109375,14447.7802734375,14603.4404296875,13566.2001953125,14097.8798828125,7515.7001953125,7669.60009765625,7339.5,7544.60009765625,14269.5302734375,14534.3798828125,12315.740234375,12334.6396484375,873.739990234375,874.489990234375,802.8599853515625,804.5599975585938,505.0,527.739990234375,415.3299865722656,421.25,5.054999828338623,5.0970001220703125,4.811500072479248,4.896500110626221,1419.06005859375,1454.5899658203125,1364.280029296875,1392.739990234375,2071.219970703125,2103.360107421875,1860.5799560546875,1864.0999755859373,27624.109375,27965.939453125,26051.0390625,26847.900390625,21693.099609375,22523.640625,19665.490234375,21089.390625,7509.7001953125,7624.7998046875,7233.2998046875,7435.0
2022-05-01,4130.60986328125,4307.66015625,3810.320068359375,4132.14990234375,20707.69921875,21212.900390625,19480.0,20729.30078125,3772.909912109375,3852.679931640625,3526.860107421875,3789.2099609375,32978.48828125,34117.73828125,30635.759765625,32990.12109375,13996.8203125,14589.4501953125,13380.669921875,14388.349609375,7544.60009765625,7648.2998046875,7158.5,7607.7001953125,12331.6904296875,12985.009765625,11035.6904296875,12081.3896484375,804.010009765625,836.6199951171875,742.8400268554688,798.27001953125,418.8399963378906,448.7200012207031,376.4100036621094,442.3500061035156,4.849999904632568,4.927499771118164,4.535999774932861,4.872000217437744,1393.06005859375,1478.22998046875,1302.8399658203125,1472.8900146484375,1863.6600341796875,1952.75,1701.1500244140625,1864.0400390625,26851.099609375,27463.330078125,25688.109375,27279.80078125,20927.619140625,21415.19921875,19178.890625,21415.19921875,7422.0,7423.2001953125,6930.2001953125,7211.2001953125
2022-06-01,4149.77978515625,4177.509765625,3636.8701171875,3785.3798828125,20816.69921875,21036.400390625,18661.5,18861.400390625,3800.10009765625,3830.2099609375,3411.830078125,3454.860107421875,33156.30859375,33272.33984375,29653.2890625,30775.4296875,14478.3701171875,14709.3798828125,12618.6796875,12783.76953125,7607.7001953125,7646.7001953125,6998.2001953125,7169.2998046875,12176.8896484375,12320.1201171875,10565.1396484375,11028.740234375,802.469970703125,820.1599731445312,712.8200073242188,738.4099731445312,425.1000061035156,451.9200134277344,379.6300048828125,412.1499938964844,4.83650016784668,4.909999847412109,4.266499996185303,4.300000190734863,1472.9100341796875,1474.18994140625,1313.2900390625,1341.4000244140625,1871.4599609375,1919.72998046875,1641.469970703125,1707.989990234375,27295.630859375,28389.75,25520.23046875,26393.0390625,21407.7890625,22449.310546875,20697.169921875,21859.7890625,7210.5,7254.60009765625,6407.0,6568.10009765625
2022-07-01,3781.0,4140.14990234375,3721.56005859375,4130.2900390625,18951.19921875,19734.0,18169.900390625,19692.900390625,3450.6201171875,3720.159912109375,3357.06005859375,3708.10009765625,30737.76953125,32910.1796875,30143.9296875,32845.12890625,12627.66015625,13515.0302734375,12390.9501953125,13484.0498046875,7169.2998046875,7441.2001953125,7007.10009765625,7423.39990234375,11006.830078125,12426.259765625,10911.4501953125,12390.6904296875,737.97998046875,810.1900024414062,712.77001953125,808.280029296875,411.0,483.2900085449219,403.7999877929688,481.3399963378906,4.260000228881836,4.896500110626221,4.260000228881836,4.887499809265137,1341.3900146484375,1423.3499755859375,1299.510009765625,1423.3299560546875,1705.0699462890625,1888.219970703125,1681.5799560546875,1885.22998046875,26460.7109375,28015.6796875,25841.75,27801.640625,21690.6796875,22198.509765625,20050.05078125,20156.509765625,6567.2998046875,6973.60009765625,6537.2001953125,6945.2001953125
2022-08-01,4112.3798828125,4325.27978515625,3954.530029296875,3955.0,19568.900390625,20323.599609375,19329.900390625,19330.80078125,3701.6298828125,3819.1201171875,3517.25,3517.25,32755.7109375,34281.359375,31509.58984375,31510.4296875,13471.2001953125,13947.849609375,12758.4404296875,12834.9599609375,7446.0,7578.89990234375,7263.60009765625,7284.2001953125,12317.9599609375,13181.08984375,11790.01953125,11816.2001953125,804.5800170898438,852.5800170898438,782.7100219726562,783.3599853515625,476.9700012207031,516.9299926757812,449.0499877929688,449.239990234375,4.880000114440918,4.961999893188477,4.570000171661377,4.5970001220703125,1423.3399658203125,1489.1199951171875,1385.8599853515625,1434.5400390625,1870.489990234375,2030.050048828125,1843.0799560546875,1844.1199951171875,27813.8203125,29222.76953125,27530.599609375,28091.529296875,20026.599609375,20283.58984375,19189.5390625,19954.390625,6951.2998046875,7137.5,6918.2001953125,6986.7998046875
2022-09-01,3936.72998046875,4119.27978515625,3584.1298828125,3585.6201171875,19179.5,20032.599609375,18247.69921875,18444.19921875,3514.489990234375,3683.02001953125,3249.570068359375,3318.199951171875,31454.580078125,32504.0390625,28715.849609375,28725.509765625,12713.75,13564.830078125,11862.83984375,12114.3603515625,7284.2001953125,7514.0,6829.2998046875,6893.7998046875,11707.4404296875,12270.1904296875,10572.330078125,10575.6201171875,778.77001953125,811.9199829101562,700.4000244140625,700.5999755859375,445.989990234375,498.8699951171875,413.3399963378906,421.7900085449219,4.481500148773193,4.702000141143799,4.089000225067139,4.165999889373779,1434.97998046875,1451.77001953125,1244.989990234375,1274.1400146484375,1826.75,1906.0899658203125,1650.7099609375,1664.719970703125,27797.0,28659.759765625,25805.58984375,25937.2109375,19761.720703125,19839.509765625,17016.279296875,17222.830078125,6924.89990234375,7015.2001953125,6433.10009765625,6474.2001953125
2022-10-01,3609.780029296875,3905.419921875,3491.580078125,3871.97998046875,18621.80078125,19516.400390625,17873.19921875,19426.099609375,3309.02001953125,3631.22998046875,3256.320068359375,3617.5400390625,28855.25,32889.80859375,28660.939453125,32732.94921875,11951.83984375,13307.08984375,11893.9404296875,13253.740234375,6893.7998046875,7132.89990234375,6707.60009765625,7094.5,10659.009765625,11230.4404296875,10088.830078125,10988.150390625,708.6799926757812,802.8200073242188,700.260009765625,797.7100219726562,424.8699951171875,478.4800109863281,385.0,468.8599853515625,4.152999877929688,4.626500129699707,4.152999877929688,4.621500015258789,1274.1700439453125,1366.2900390625,1274.1700439453125,1362.68994140625,1687.280029296875,1854.5699462890625,1641.93994140625,1846.8599853515625,25778.94921875,27602.990234375,25621.9609375,27587.4609375,17050.25,18164.19921875,14597.3095703125,14687.01953125,6485.60009765625,6873.7998046875,6411.89990234375,6863.5
2022-11-01,3901.7900390625,4080.110107421875,3698.14990234375,4080.110107421875,19674.900390625,20456.599609375,19090.599609375,20453.30078125,3628.60009765625,3976.429931640625,3563.419921875,3964.719970703125,32862.7890625,34589.76953125,31727.05078125,34589.76953125,13344.849609375,14571.66015625,13022.6396484375,14397.0400390625,7094.5,7599.2998046875,7076.5,7573.10009765625,11154.740234375,11492.6201171875,10262.9296875,11468.0,803.25,858.0800170898438,774.8900146484375,858.0599975585938,478.489990234375,522.239990234375,444.8699951171875,507.8299865722656,4.635499954223633,4.989999771118164,4.539500236511231,4.892499923706055,1362.6300048828125,1407.760009765625,1339.1199951171875,1404.6700439453125,1864.949951171875,1905.8399658203125,1757.449951171875,1886.5799560546875,27614.640625,28502.2890625,27032.01953125,27968.990234375,14859.919921875,18645.349609375,14859.919921875,18597.23046875,6866.5,7293.7001953125,6823.0,7284.2001953125
